FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QualityTier
10.549075786700756,0.49795927106194027,0.22825977903975173,1.2713637103983986,0.08733602422768476,8.152061910694545,52.115346052557655,0.9960152490837898,3.4476474017760146,0.6794983066179667,9.845238693760422,MEDIUM
8.469294752580733,0.5621593731669742,0.13985409625435014,2.532566099493397,0.08476976716083996,6.73234241046306,43.17107756278767,0.9955320313207989,3.076412323614505,0.6870865325725146,9.949497770099955,MEDIUM
8.373828956601223,0.30058768196238306,0.33650571369440685,1.664054491727792,0.08927092937878993,10.592960969515666,14.869884096788759,0.9923031449744381,3.182502600194994,1.0272409852604198,11.748152597151096,HIGH
8.443004722054399,0.6442941497579686,0.4210632858407173,1.692918878100083,0.08929887086823306,9.502139129408029,51.96456252664419,0.997599148632129,3.161278035305838,0.48070372578908493,11.335781058860768,MEDIUM
7.355058561406503,0.4035261902327023,0.3358243394858336,4.576981449481059,0.07477512107394199,17.825367722381444,44.70674352988821,0.9962757471127773,3.262583239743566,0.7516125330809893,13.0,MEDIUM
6.683970334105811,0.6021410930496685,0.10193013976181338,2.994030186282739,0.12624388184614363,11.97192150788668,24.131212389648574,0.9931464729298454,3.786773731566921,0.40951372069374803,8.0,LOW
8.859527003634103,0.32686588473302775,0.362116463088961,1.0254575820870728,0.05063165401890016,18.907419075743192,34.96462046516386,0.997645946616691,3.3320388476570293,0.8521096538898402,12.713464742188988,HIGH
7.666399693560832,0.605140300062948,0.21191332473212104,2.006226222871431,0.09278295387961058,23.216435368568348,56.26729200329494,0.9960901350515169,3.236811013935117,0.5601425994771708,11.096912126256859,MEDIUM
7.811756946478461,0.7873234280698941,0.33975720627398015,1.5410195504899524,0.04822125198678033,7.825698088700552,38.98391974212127,0.9968588283420977,3.1738321178584554,0.5837914577801249,11.034441484500524,MEDIUM
8.056807814078658,0.36342754660765214,0.449126922526168,3.437549281028285,0.07476568432733914,19.95139295693393,35.7595910517541,0.9943666844705267,3.3336462107455467,1.0770376561123323,10.802936417801261,HIGH
6.537267276934058,0.7570470890647113,0.06732309629091522,1.853063222294426,0.08732764521521466,7.004039966748732,39.43570630637713,0.9936201811263866,3.339797387788605,0.419594540315799,10.54942739198543,LOW
7.504305122802935,0.5504839557222174,0.42159141772383,1.6638211601400743,0.04,2.1071844098786308,35.8249805599676,0.9962194488288992,3.47861409306712,0.7836634877578664,11.877860038635747,MEDIUM
8.849857220605001,0.3742302156135341,0.5389692892943821,2.4034416678270545,0.09618383711919692,19.607317484366252,30.89249398278984,0.9946898759106031,3.1409764678483185,0.980849250478011,11.575304603361873,HIGH
8.511652856004778,0.4024611691596122,0.161000953657658,1.834204319864991,0.0981879150990775,17.29401057842255,37.466845372039465,0.9953337543373515,3.3245210991972765,0.7604611490078814,10.61353053298761,MEDIUM
8.234011546609041,0.7260092205054859,0.09147792730066637,3.9437646040732597,0.12122169709542717,6.8655982298007,46.029850083320014,0.9981921027171561,3.321163201960065,0.5049162288433305,9.251372535212901,LOW
7.915737851396371,0.8932713480751857,0.0718652315506933,2.895803533437409,0.05594058687259941,12.628981582910832,50.1430580085679,1.002033464790742,3.111613610674972,0.6033333911780308,9.541554959686788,LOW
8.101154798760692,0.5844113500144771,0.36936751886569086,2.9149313437244535,0.07985807072726205,7.782886715857799,55.52650017396888,0.9965130973156091,3.1421117601219715,0.8011140453723402,11.215073206204027,MEDIUM
8.035524277255325,0.32629919059267665,0.41298827583018133,2.207748894341034,0.03,16.018535520019974,26.718095898563213,0.996838372307354,3.117848309933459,0.9250127986963306,11.64926652247302,HIGH
8.11654314109465,0.6204013845480276,0.1417001102669218,1.4465844368263439,0.1550400095586646,20.499409674476077,25.194936427181712,0.9969504101438389,3.052998109722168,0.40699306609596425,10.381134268303828,LOW
7.849322682571823,0.41209085211691077,0.46056933754676393,3.1686503868437246,0.09963955392069387,24.145545259897993,28.153348699981336,0.9963736939541274,3.0175904590832023,0.7180768161933926,11.638580498960675,HIGH
9.157791614472904,0.4776890622861475,0.3579711391065098,1.818869783523962,0.08863528110142836,14.014052901446878,60.30640383717031,0.9965268409707769,3.3414032618302443,0.7631831964173352,9.770002650578757,MEDIUM
6.936630736878057,0.8320646071755057,0.037702380087657694,3.145484181141075,0.06792184184600919,11.442034431459236,16.025711575614398,0.9965141445727531,3.5960513798084865,0.4848585764286268,10.557883737720951,LOW
8.120932658135443,0.34736971986647325,0.08082189013954003,1.0,0.11811136484938325,12.973891699333212,27.634190899630685,0.9951925159403862,3.395988150754591,0.610533260399503,10.00783768510104,MEDIUM
8.642177643044644,0.19954511004158906,0.3729206123803953,2.554206540657169,0.07580485178362736,15.839179499351356,37.73514039601006,0.9958740352441469,3.2905537736993398,0.7484619788968662,12.572458847034548,HIGH
8.94990023942371,0.46175020217046403,0.41190652174684456,3.3377657455322853,0.11518996896537581,13.191535554187256,51.718669827431484,0.9966747148505206,3.23701384972403,0.6001890395929605,11.071807161956826,MEDIUM
8.072345318481808,0.4701113786416351,0.25799170692437035,1.9042732613575675,0.10810107891417539,14.107400206049462,21.023120555439334,0.9943486990328503,3.2618628663116644,0.7911213182237248,11.094214008002528,MEDIUM
8.738958312661376,0.7881631264951819,0.27512132248860416,1.1769102065925017,0.18805049342541186,1.846835515717716,31.355287654680023,0.9934021328663984,3.6355045054123303,0.6721006227159381,10.540682827561007,LOW
9.59345452752443,0.5583421749874327,0.2640090008901615,2.146131785768639,0.07364543387882844,22.47697324901782,34.60296802018337,0.9970450359804592,3.12393524834013,0.6412613080891589,10.561958801408686,MEDIUM
10.145257906542374,0.2843371214278095,0.3591656101676555,2.034423113537175,0.0722306574821969,8.622562400677657,41.32527999180219,0.9947034337241452,3.078608498830219,0.7406332259187888,13.982799796237286,HIGH
8.501700008901734,0.5334900630014222,0.21439340666508394,2.340884530818872,0.08003914468663802,16.71251833595129,63.1534906739292,0.993661231288408,3.453348162377546,0.4904769129279124,10.876110966215306,MEDIUM
7.848473684181908,0.3690172192880085,0.3504742254247056,1.0,0.09243066342783131,16.624149081697315,33.67117250960195,0.9939619485621637,3.2133497256926264,0.9169745493985526,10.734204330589245,HIGH
8.246934902060369,0.7490078047218249,0.2918031725682275,3.7754649834844662,0.15358898484257705,15.902187400667486,59.2158833808615,0.9985939090688565,3.375812221800108,0.49394597252937034,10.559889790517065,MEDIUM
9.828468554772321,0.31482581264685555,0.3111131828248135,2.225205410076777,0.10882919467853616,26.256473524369667,35.59293373147266,0.9959144841624551,3.387261987421866,0.7211664860339626,11.365032755670612,MEDIUM
9.865869488041053,0.2692676954529085,0.49691645794956324,3.052991857736217,0.0720915371303082,14.266748661068,7.245093110657471,0.9919028339327572,3.163162998466525,0.6778662255798736,11.253967963077164,HIGH
4.0,0.8806687055147538,0.30380041610640496,1.110427533236404,0.10372930228141924,11.377168194507965,39.685578199146676,0.9929329224413463,3.5575010792856094,0.4671022291935985,9.166769937504364,LOW
7.800591420415052,0.7405981354090242,0.10614134031112765,1.8744372984904705,0.07489660921821922,13.898165866067878,13.723610381517425,0.9971173526388675,3.164523003797168,0.4651731205074923,10.389388586816489,LOW
8.252258490497482,0.36894545595817196,0.19202472614188076,2.2566595266583165,0.054814257880068495,11.416611570632355,19.47764632370152,0.993650468692557,3.1890822569708535,0.5996183605002525,10.885626369929826,MEDIUM
7.703067974882021,0.37517675362209224,0.24582500022583406,1.7666990864979653,0.10014051674196342,11.589660980561613,49.2503364624651,0.9953651054375433,3.1280528227476134,0.6477994320039548,9.294853149666968,MEDIUM
8.20508030661156,0.26126455656417064,0.36701774704776535,3.861100368856306,0.05855000702003127,3.0762426423021143,18.93821119353811,0.9923100266627832,3.1810578242622896,0.8239375831158819,11.196710016167152,HIGH
8.128092982957082,0.2677269418996252,0.3730169139142419,2.7217417341379715,0.11174482885578385,10.849633101831857,45.23604856995196,0.9970056195039103,2.9983998865319252,0.758798988875011,12.883113487458742,HIGH
7.668545448640784,0.44060414235583123,0.35523937702109176,2.0872709333668418,0.10010449042856988,8.437148695050489,49.56463984449939,0.9952216129324998,3.3688227668486923,0.8289399685136216,11.057278942978707,MEDIUM
7.020630878367382,0.6108210339256842,0.3122273481673491,2.068083389839911,0.052325904420601504,3.5439275220359843,49.3790458302257,0.9954343274624402,3.214812568339388,0.4815660546713828,9.269193763320732,MEDIUM
7.275435885621899,0.5175003764258461,0.24553593879546023,2.5792544995230804,0.08616730488451763,18.27330767673479,44.97570688353564,0.9933700522131165,3.5017141255448645,0.6130907132523508,10.590499208607232,MEDIUM
8.330239991071693,0.5354809818638648,0.2913659808295969,3.372865230885133,0.04172278889343986,11.998961993836476,29.90175501993634,0.9949107447538671,3.2385008671024336,0.7824035698589217,11.137487889909684,HIGH
8.039368880474505,0.4736396657178848,0.3000679956709136,3.1999650951112018,0.08050417401379574,26.987400108576452,37.58366303528504,0.9966854861315592,3.0506025898123963,0.670393365326178,11.633022512583777,MEDIUM
6.015659146946302,0.8049897369145272,0.19494134115816625,3.1523228784134196,0.05,10.064278674977256,39.52520472682624,0.9948036478550306,3.2020288498642375,0.4611133173261304,9.304661873624582,LOW
8.39548173155329,0.3831053784540358,0.31345104806969787,1.5799210835366393,0.1007244042975568,18.72173237184599,53.44951922469843,0.9976741150691891,3.1916386130072736,0.7210161429374019,10.41980500015751,MEDIUM
7.6193516974460485,0.6417881259702976,0.2823793256128277,2.1094214930039685,0.10381443317046178,8.290994571121203,13.580441705464573,0.9965981894626114,3.1642188714446364,0.6297994838915372,11.522397789489338,MEDIUM
8.894568374087466,0.4452213663068669,0.37527331803715486,2.143106358922959,0.1097955458639278,19.797736988836824,41.27709674069396,0.9948660822193695,3.392404389983822,1.0465444073126353,11.851056980026911,HIGH
10.41253103939724,0.5786484595820285,0.28168849730277257,1.2507369182380716,0.1389521380831119,10.666411333054413,63.274983745712134,0.9973518219342029,3.239923303427762,0.6790940216762984,11.154754861477322,MEDIUM
9.223530644185344,0.6434576780990575,0.33757185808391654,1.2207335508533028,0.08757673275529673,21.146885169824913,21.14284622301543,0.9971505189964592,3.062735997922619,0.8425921402104682,10.454321711178043,MEDIUM
8.067885149488253,0.653014067363621,0.24671377236391231,3.530283454031842,0.14905223868196393,8.676913513508035,43.70114944217597,0.9998501715278478,3.212535504972222,0.4673752143482579,8.962247947501583,LOW
8.105175768719127,0.49735581631948755,0.40493248682297006,3.0286163180488996,0.09145374479910565,14.456038418128802,57.190359294742244,0.9943981176676221,3.5216426862851895,0.5704289391409535,11.410697618611502,MEDIUM
9.739947446688921,0.25750858462345033,0.6046358517677023,4.414755854834919,0.0642989841170783,10.952801603840227,40.00286020837888,0.9940695091416618,3.2228842875937866,0.9218193952730448,12.334598499153083,HIGH
6.850423788448467,0.5789315811380449,0.28152443824533735,2.538398156600226,0.05705203498084811,23.7474216303703,50.577262538124586,0.9986236332919796,3.223978024235945,0.7851672139666479,8.75405283293153,MEDIUM
7.721560630238765,0.7366319940730818,0.1820872840168667,2.4614915304992926,0.14571938824359024,13.26185898124867,30.881692694031074,0.9928072751648669,3.3944730980779525,0.4032220448732065,9.378025540951228,LOW
8.529106778710128,0.5751936364715685,0.3365959830800407,3.4731575743110734,0.08778210281933518,8.607219015690394,49.482917569634914,0.9977737403167909,3.4739131161440007,0.6682723250969,12.572474429549487,MEDIUM
9.840614563488288,0.664869726225374,0.23839574424484827,2.841245384830778,0.09967939324344333,15.772632749105338,29.988491005592508,0.9963758226035715,3.2525524709235776,0.6613617667364876,10.535464288343528,MEDIUM
7.684470127134634,0.7214491982874588,0.23452005578980994,1.0,0.08085157884468046,7.611275147375743,24.417504185267386,1.0017047957788394,3.4880310646103054,0.6924696649761108,8.481794854358991,LOW
7.309682151980128,0.38258005449600724,0.30430427878062144,1.2108941511328277,0.07813441749483989,24.7000379400082,56.5304548550099,0.9977377206602893,3.255501288707774,0.6138877648435841,10.7533738758338,MEDIUM
7.037623683765887,0.9215631064810393,0.27507146187584675,1.396410682784229,0.09687625099029769,7.53789510063072,29.59772882178306,0.9982808415197487,3.402579321105195,0.5399810433718714,10.187840439781136,LOW
8.51952251642523,0.8000493157930423,0.27354364723565383,2.819781934142537,0.1155365390959111,14.356700382252328,21.33400258663077,0.9955499281967793,3.425790578807688,0.49877910300988487,10.036616436771196,LOW
8.838722036513614,0.37612282614987985,0.43608436119023575,2.9671560383992315,0.0513255003257027,18.53304073904252,40.60668319391478,0.9952764504730037,3.4613365607657682,0.9109233491029772,11.913369432254008,HIGH
8.691429452720199,0.44916817019261873,0.2702302593579252,2.0709293255828,0.10227407181082829,5.584968075565639,33.76135697277171,0.9960080093232887,3.498320936178973,0.7164352891229878,11.281350401637475,MEDIUM
9.183353173123319,0.712655377728139,0.07214516623154295,2.4756454077390173,0.10788503665822727,15.596144672876019,22.127083691122323,0.9997325759144998,3.516146699785375,0.5151102816525894,10.143845365788398,LOW
8.825709186499829,0.31395137796714373,0.3370152257540316,3.074059929985726,0.04894898138350005,21.158309278005376,28.448263097424423,0.9965895480769207,3.3708779700186255,0.7556042106507834,11.424743505644946,HIGH
8.799661491810333,0.5402148639271288,0.18768966215527866,4.588374704780728,0.14557112463988992,14.17360734280885,25.490960948000463,0.996348086184143,3.335634770011387,0.46301670717612414,9.9556028990606,LOW
7.802442234508278,0.6149407557329921,0.36363291236497064,3.3382685370580685,0.09146688653474958,18.717300569583134,26.31299044827175,0.9955489311065293,3.172258081232445,0.6813421449535555,9.62847347238291,MEDIUM
6.9300656266068525,0.836560819077081,0.20313349151262544,1.4037249131047982,0.09414149954750729,15.87598814891215,35.00248477901837,0.9960634876319748,3.383308542253795,0.5285209449633901,10.108915006189473,LOW
8.238543776181466,0.2846646549899412,0.34008333570585403,4.110639040239656,0.06884561946664239,12.77267979386895,26.05972154840417,0.9904366758551588,3.3807983624691165,0.8612205184933209,10.59393189218885,HIGH
10.64868602463128,0.21233018142290938,0.34713898781193847,2.0086623366608283,0.06740628958008675,20.742551947701173,66.41039763459514,0.9957757150868312,3.3742232547443645,0.7091471075756071,12.005261916679446,HIGH
7.453076714929832,0.4674422026318043,0.3728634992374697,1.0468059876686842,0.06905305615639885,15.03581257728451,42.60208791425743,0.9988728311810353,3.5254671652943568,0.7527257713730615,11.775898660961051,MEDIUM
9.305900424357308,0.40650887127479596,0.39363878033803545,2.5143995170693105,0.057408458286096725,16.99117050717918,27.941295265504298,0.9949403866485248,3.1936851965417916,0.5788640920185624,10.244439784485511,MEDIUM
10.03398893252073,0.38985950914443923,0.4180800856532021,3.438426749788584,0.07774417515363374,17.951346515089757,41.110252117130464,0.9977878490610821,3.1030456237940487,0.8788982836146767,11.830370982568509,HIGH
7.834494063014733,0.43582919949868126,0.2211741834154401,2.3475481519295442,0.06176822413760945,31.3541468520187,49.28607343806503,0.9966541572227631,3.443967966628814,0.5502454525421732,9.54791718080875,MEDIUM
7.598248967263587,0.8627080685057683,0.26523843000522807,3.5506543960076122,0.12523507268868872,8.822568147150783,20.128899261758328,0.994199537301085,3.712048017986418,0.6495871781863014,10.30503552663014,LOW
8.017431025620459,0.733423408913232,0.24300917429565205,2.497699979826708,0.07524064973543751,10.860866937152903,50.43498327222999,1.0001030568156644,3.1513699854579533,0.6359107639586157,10.419065105320028,MEDIUM
7.334082838594578,0.6659728439704545,0.10622677406578995,2.106661187672639,0.09711783376624242,8.244071418357333,34.27207023422455,0.9947938453369275,3.481827756985092,0.6290980425185967,9.19773049245435,LOW
7.572276251929232,0.5198828743896566,0.13640647305528403,4.5752608726252655,0.1517062264705194,15.415548885735795,42.656613217289085,1.0001469991869703,3.5487990903571256,0.6938851351853331,9.589398177001422,LOW
9.13312807234107,0.5506136089101045,0.10250557771619781,3.3920593666616083,0.06925871431932498,31.445282859192705,47.60843932628729,0.9974915311460311,3.2184483234814483,0.8575161039253708,9.352159521377882,MEDIUM
9.736578198519702,0.32480816412239394,0.4651666844423902,2.5192147637247504,0.050549055594887815,4.989902526111857,30.340224401820034,0.9971268714437349,3.450491004546639,0.6409448320290475,12.98153761777176,HIGH
7.365718189965374,0.8058811650461266,0.18902088254866303,2.2899705121227925,0.1271797012653747,19.17733660608943,53.19909611722418,0.9984887574619842,3.258601967811997,0.7832599838776861,9.225591284197819,MEDIUM
9.163546374461475,0.2077637192995746,0.28998228722384267,2.4108526429197505,0.06365188131519406,8.411390260884799,28.14833111801704,0.9943500411114773,3.127848421275211,0.6817257066031536,11.680151425003368,HIGH
9.625035825330118,0.48162884505560144,0.5063328038804135,2.84965515038128,0.0700127790497714,12.116970112909382,27.159095929784154,0.9962903669929618,3.0542662779445373,0.8564343047993844,10.97917180195581,HIGH
9.644713960353947,0.3069289027515177,0.5846606336689115,3.378343002684226,0.08749638188174633,9.57883841381108,42.81773612212501,0.9966699788547572,3.301160457995459,0.7223495736715807,10.165169316883013,HIGH
7.5858774349916835,0.5230277283047643,0.22418106328863063,2.5586640541338554,0.07589431126995315,18.016198578138425,56.793992464373375,0.9941695960000695,3.229924004687905,0.783281322086491,10.017847326249138,MEDIUM
8.144079551477786,0.7622113874043335,0.4104331137343985,3.435281549891973,0.14462729617536765,24.922786947756403,34.02690885462769,0.9934666749074282,3.354435896161138,0.926200982246093,10.227821867071603,MEDIUM
10.469606715731812,0.1528943197662818,0.33097609338063116,4.25212530546805,0.08047563946875685,16.34168729404302,28.961510052587705,0.9933522773787539,3.053395701662536,0.7190962387769078,10.87560316629699,HIGH
8.51237821046657,0.5263162804640523,0.23267135418405174,3.214891163600962,0.11490454718602573,15.845789492381417,34.178856191444936,0.9960309849297083,3.270751858596416,0.6602412746624612,10.300264201834972,MEDIUM
8.995695172653258,0.5771933772431858,0.4333251672501733,1.593585753004421,0.07567775791178975,13.536164431577436,20.392643968386352,0.9971667842871667,3.137467554786408,0.6217918341031841,12.03144370869901,HIGH
9.14040365688836,0.25963436226849174,0.38275708932402924,3.293830806062643,0.08978101958354387,8.121862886987067,9.100483829256362,0.9942969732464823,3.1682791096034806,0.8800920686292082,9.743881961135719,HIGH
8.120388041396334,0.15150614671278956,0.2588414106338958,2.538443144997585,0.0722886599342426,9.014392810248507,20.241398035510507,0.996173030315236,3.054527921766933,0.6385204592451725,11.857888311926708,HIGH
7.217696419622685,0.44218808346878297,0.24694928400551533,2.77490011700441,0.14133106510582505,9.725427165223735,48.19713417479977,0.994156337399055,3.5108724996273137,0.5886488650556567,10.97570233096972,MEDIUM
8.982873734948571,0.549266010239314,0.32879686720306467,1.5474674337172851,0.04281832450777343,17.84628909375803,43.099885754805655,0.9961038527397014,3.2776812585293396,0.6859753848995797,8.984383723042118,MEDIUM
8.23944704824074,0.3993328791169116,0.28724182013752153,2.763790894360518,0.06360943861583364,18.402109879381918,52.30805058856104,0.9981371892366865,3.215458780979285,0.7543487022384106,11.304973813379842,MEDIUM
8.909352708837043,0.12,0.48877688545220077,2.5517872680557137,0.05078355962766741,12.745308825929463,34.42963120043008,0.9914111128298222,3.3454324911956417,0.9248910898987979,12.480003414375675,HIGH
8.547561613803552,0.35065489998983324,0.3627828273305279,2.9321147940426506,0.07091660194963854,11.391320974416882,37.151269056251,1.000437514618868,3.1421277633477582,0.6852819679167957,10.394475286608124,MEDIUM
8.964029781572858,0.5916632421960107,0.29819111234073137,3.1571296519296794,0.08388238265037026,9.374564428081003,62.07520560835884,0.9960308419407616,3.3621336689901757,0.812732805705239,10.297416636999912,MEDIUM
7.964030012789028,0.5600997909205054,0.3096351707693067,2.2010628816638875,0.0903925142561976,17.968344125371928,53.33767525956691,0.9978137974126393,3.2358423721966596,0.7623656161539947,10.468740010325028,MEDIUM
8.363540009610148,0.3999450090606542,0.40819378611616436,1.7628134960232111,0.07509706060259265,13.447768058901085,31.444256121397466,0.9948056209123531,3.09057038882333,0.7219176452164466,11.264358138899352,HIGH
9.964377840279365,0.5405856344363327,0.4332309750251577,3.2782214191462185,0.07496922375736244,13.666530107828999,46.480320638352254,0.9918570216248475,2.9098342583244436,0.6680928733863953,12.16980186343444,HIGH
8.982948598951717,0.36408645992482214,0.35504731913861015,2.8740107967510284,0.09377156522045282,12.237023222235212,46.54249098438701,0.9947635831088582,3.458338847813628,0.7715376536727098,12.544809483895284,HIGH
8.603844184380815,0.17939170895979317,0.4063830864207263,3.1615363285474345,0.05997991690281078,19.10098533407711,31.586944772795583,0.9964400270636725,3.234546354709555,0.8420730512833569,11.042061683985233,HIGH
9.635549811222555,0.4165271157294546,0.41365856935806034,2.3831328271365853,0.06658534565325283,15.120362784753741,22.39918564147956,0.9940297799613919,3.135656689538914,0.9090144898778107,12.016827402288996,HIGH
7.874388947851496,0.4762165188344336,0.1431505223507063,2.943283055780908,0.04461308736410403,23.19235540346884,23.053765674938628,0.9996982464816735,3.356211367455507,0.6203394065306721,10.62203170286672,MEDIUM
7.085953549838006,0.5701176999722372,0.2800300555836958,2.6681061865520475,0.07116116705352056,15.823679215293645,23.733413977098607,0.9929357698360304,3.288925746635894,0.7230781335790922,12.051080375113193,MEDIUM
7.2150068741829845,0.5992538514278921,0.3197067524270377,3.8908787024168685,0.06723168772957118,17.66480678530835,54.38042924382729,0.9953663733643954,3.42132362708982,0.595259798302393,9.473269965573893,MEDIUM
8.840542935074772,0.3611460057544075,0.15311866034762242,3.85078772055172,0.11069032236161114,16.553334615051956,28.555915197206307,0.99478453364679,3.2982449462707364,0.8259003174323556,10.607260083470022,MEDIUM
7.80647014403027,0.38185591394216384,0.34055517444882494,1.305429949884897,0.11509807320992776,18.08012016665755,70.08516937123682,0.9954925553263412,3.2106814705433924,0.5766073824554498,10.740481664611167,MEDIUM
7.561717273471505,0.5907877609895769,0.09755107912193126,2.4348246450585624,0.06377462577214693,23.953339622497797,45.231462467017124,0.9937783300433979,3.2738808649977287,0.6061840474645059,10.556101361949445,MEDIUM
8.431842092134847,0.4830164435194583,0.2188761888092543,1.4256647986103457,0.0656924181490161,10.618635129730357,58.43723552589313,0.9968873235290336,3.150351891727162,0.5195026198265159,9.710927733730983,MEDIUM
8.58364137188043,0.38995786278137534,0.48466412675854165,3.0504042068149815,0.10395066638029438,14.000761987185957,41.97462897273019,0.9986258144413175,3.3471645655355116,0.7328587331079351,12.05813650459361,HIGH
7.615092346582229,0.37168946074939035,0.33536221594933946,2.4298871320857733,0.14235090158929492,21.818477722398292,50.039592843435074,0.9977243432372372,3.1068659022164833,0.742305833267486,10.745362149314566,MEDIUM
7.618217966607945,0.3919291576956726,0.31785541654597377,3.0686805083228403,0.11452796288738679,1.0,29.222147736825516,0.9961477316045785,3.4158435221319117,0.9112784457250666,9.905065932659252,MEDIUM
7.962988029987372,0.5603708442348496,0.2431706675265135,2.742285388280129,0.06653039372361155,24.14100678793713,42.978701498845396,0.996744981850749,3.160511197020308,0.6704581616836297,10.975596371494396,MEDIUM
8.530851304615577,0.33716773163605096,0.20515480541720887,2.405129122217444,0.04,14.583627651909387,67.22806790052735,0.9942862594169319,3.465789551516095,0.6940639758530466,9.826806153354873,MEDIUM
5.813070129804327,0.4861868367292113,0.3777175418269369,1.9632029432353044,0.08662499555703937,15.758050321093377,47.54676888575807,0.9950884888755457,3.1948492720126005,0.7673603571198091,9.696881116780638,MEDIUM
9.628857707813566,0.30599439500623826,0.2557238785617465,1.0,0.06519013384968342,39.64168043357852,38.26028515976381,0.9974150838680096,3.2066808797910675,0.37601136384619527,10.731409548798155,MEDIUM
8.635553384367105,0.4207532300792697,0.4299301889843438,3.174669279705091,0.0931085563893312,12.100202252974833,48.36907839765889,0.9919107576627851,3.0488687490949054,0.793622579577353,12.04529582958554,HIGH
7.189401780071086,0.4271033254855631,0.4456908875694781,2.545012242794719,0.07820287967884604,17.6671991429774,72.0697747768528,0.9934048604117274,3.0834157443620747,0.7166478632782088,9.643983714391045,MEDIUM
5.743782062241458,0.6796236521842943,0.15523628485488078,2.218899707114045,0.10703331040426572,5.951346476450312,30.559867641414467,0.9955140534666103,3.596376933614636,0.43515713658091854,10.695625452160426,LOW
10.369936588080542,0.6996479398572168,0.3030347149410948,3.111446039437506,0.06735001965344056,14.364751273119943,50.38223263178198,0.9970040075224039,3.181539140552663,0.7634596765591274,10.456718459572024,MEDIUM
9.39459222051373,0.6395406293041983,0.21652020022694446,2.877462857274939,0.05553123393636951,22.969856280592534,42.57291184285689,0.994353619451866,3.5601361987833373,0.5745868773013585,10.524930338728094,MEDIUM
9.841123554022126,0.26186483935647903,0.4806823477582289,1.8657799545948648,0.10480434017388823,23.78052079255895,36.49515630354009,0.9921052078158821,3.354478863105457,0.7263305874255231,12.252941912616139,HIGH
8.521678541376499,0.4729212343145298,0.4101553877831404,1.3549933007255508,0.10373500300965034,14.782883257797895,49.73340953699885,0.9959815563739919,3.4231853124338594,0.7421525196219845,11.673918047627287,MEDIUM
7.984390421431977,0.5461042486407076,0.16693077567010808,3.9244265743129048,0.05966301560124445,12.94868971636697,34.50300353470318,0.9962958872187424,3.4710676735118557,0.5311983543316233,9.290894735279748,MEDIUM
8.782571318808804,0.4520146113597954,0.14281799469788697,1.5400146878077778,0.0679675159962362,15.179795965179371,51.04749683231351,0.9959683432687061,3.369473459130276,0.4758675216239914,10.212305552187654,MEDIUM
8.177699716281946,0.6179219771323929,0.18950880319895486,5.241865585749622,0.11658256184959973,18.324570229917672,58.402579460636716,0.9954445971761589,3.3445171619926213,0.5406087948096625,11.231694026853365,MEDIUM
8.118042320650392,0.6611409113641696,0.19777070173069702,3.1127739050625696,0.06734567999774468,14.362868506013656,35.01446570434669,0.9993201691774086,3.341145960383122,0.4783805595114746,9.259138388310424,LOW
8.126027136405622,0.32191320020907976,0.35004198871580616,2.4535666685878175,0.10580953944420207,7.64069344011709,46.94848219769652,1.0015607393372834,3.3078210223796796,0.6771851301117195,11.80192650806559,MEDIUM
8.207880184694728,0.47709533365361845,0.40124392907729167,1.6765272402239382,0.0859693764829452,22.17677962852986,30.873504692032814,0.996272686315002,3.123126696449553,0.6035013604076371,12.852914024562539,MEDIUM
6.809778074846537,0.501821953104852,0.5247673613777868,2.480297152462943,0.10585914491038509,13.297840414905114,68.4335760472364,1.0000398261353112,3.215368708628733,0.6815170385446029,10.777635344895694,MEDIUM
9.68911310832829,0.5151521283480882,0.2696794385893375,2.6787263783126654,0.07339744064392836,15.155889680685714,59.46483657474616,0.9977299224640936,3.4526663656072607,0.5703400276609172,10.451118353036296,MEDIUM
7.224633972721749,0.42299998158435415,0.39789393835420794,1.8352511706700734,0.12301520437839883,21.855388965754585,27.189660213572253,0.9959473294099116,3.4152868304905932,0.6420078767573631,10.612943796619838,MEDIUM
8.413150459166932,0.29462092688576863,0.4992437814201718,3.1853840020160855,0.06817574294938314,18.375105280616836,35.51108584582546,0.9950332419627248,3.4897230819713694,0.8602890305395638,13.107684409408963,HIGH
8.100903481731647,0.3701429659367462,0.429144694682101,2.246663525630848,0.08234211091566088,20.55256743856041,18.245044278901133,0.9936173302776744,3.3171095962345905,0.9082445976161542,11.71614370724763,HIGH
9.79853811209634,0.3451326293664537,0.3144530489854584,1.6596473174872362,0.04966235065515693,23.072655192982843,16.314719597654317,0.997532326045853,3.280848691374153,0.790756123899712,10.071726112581583,MEDIUM
7.2100422074479855,0.2814696716846604,0.2234448072343247,2.4707064230925937,0.0662158920749037,5.8745125752151885,52.04949406250236,1.0005443482001748,3.1956019438457943,0.6369660014073989,10.38771568191969,MEDIUM
8.020906714983843,0.4293065440662648,0.23122318920259383,1.4843707887274746,0.056599271171149074,3.7019191041894857,10.0,0.995064293571292,3.3049740846819864,0.786894296054297,9.224270815962699,MEDIUM
7.468368261091471,0.4429045467194119,0.3026487532509797,3.3498419899664915,0.05128095263967786,10.747129105717406,67.3593076831175,0.9965806153986605,3.5187506982418455,0.5807594672327356,11.581424952151295,MEDIUM
