RefractiveIndex,SpecificGravity,Hardness,Transparency,Birefringence,Dispersion,LusterScore,InclusionsCount,UVFluorescence,ColorSaturation,GemType
1.5397384360869546,2.610701659984148,4.24489496558129,48.00620966068378,0.0019278687654752137,0.04981837214540908,7.479865421078718,0,6.072504172909717,45.73442036736202,IMITATION
1.5519350973505168,2.6791636196042576,4.524945333425875,81.17376481287762,0.0,0.07198846875616749,8.149732746705142,1,1.67439102679761,86.95153481391492,IMITATION
1.747740334574586,3.9789986136352917,8.645405395361209,92.42555367186796,0.00922393634423789,0.04458789877588632,8.770139863883724,0,7.490470228804197,90.29034846908095,SYNTHETIC
1.4020992878925282,3.179369204597746,5.090574620699979,85.97344061231705,0.0006692687792017214,0.06534302049730166,7.342631493979556,4,0.49546949531943785,71.51810145881436,IMITATION
1.4884685120517684,2.674954697582231,6.0379143759047,74.62963493310043,0.0022266598343105293,0.058942919190243116,5.3031471551010965,4,3.1505779241400513,93.51247722598617,IMITATION
1.4787602951177377,2.6375519043351994,5.190565329714139,64.74398942726981,0.0,0.05029583420437472,6.221317446411796,1,4.699157255627506,79.93932392339609,IMITATION
1.5986440118943162,2.262845533832075,6.110449612590843,77.206061354333,0.0,0.06251880360092855,9.383818310836613,1,0.0,67.89198188759403,IMITATION
1.3830809211708048,3.0892179118593632,5.091930738624818,87.79882828765241,0.0015177279086900804,0.06204900857977124,7.890252141521337,2,2.6357579137411604,75.80336025358112,IMITATION
1.7745703728702906,3.9956649431925895,8.681819380635023,99.71504064814708,0.008163360354915801,0.048809675084507946,9.325915642363059,0,6.017774204256203,90.93312820547757,SYNTHETIC
1.7015190997863607,4.02477298282757,8.757089103947017,81.87752120661604,0.012919893588114179,0.03844271021531484,7.490272833395223,3,7.926959366449225,58.08041619048269,GENUINE
1.7807721213841763,4.00998052092014,8.229437427386125,90.65037709873803,0.0067090577805067764,0.042384698884506466,9.054574974083819,0,6.653758054074906,84.96199862481265,SYNTHETIC
1.3565205198011903,2.8410785992914716,5.461616052865152,65.82941989443806,0.00242715024796344,0.05622986717013209,6.613312855657711,1,1.6403041032146986,56.45554885180434,IMITATION
1.8295157347404443,4.094534964411803,8.578608467880589,82.95664294731323,0.008226300916704779,0.046491108742483925,7.552202761758288,2,6.21369167067023,70.84890306076761,GENUINE
1.593435455324969,2.4699084044061106,4.690458152509301,100.0,0.0006265469440195597,0.05787117584089355,6.185211684441047,0,0.8575815362877419,76.9353053018358,IMITATION
1.7398417660914358,3.915251328074169,8.457825393630316,86.91807544889569,0.008277552513493531,0.04327674378125491,8.538576548174534,0,4.541892033404379,94.67915874746187,SYNTHETIC
1.6418348739587034,2.341704379017126,4.192707318530372,91.11976054401983,0.0041033844057648695,0.04266429771578546,7.109943842426749,1,4.408662866304457,78.59514853095727,IMITATION
1.5082410679868015,2.719409291519374,5.190279155320141,86.65012322556822,0.0007109944464561326,0.06079749667488498,6.354761405236548,1,3.3342260322502693,73.69366770670771,IMITATION
1.600181682854049,2.849575563158851,4.534653557004624,88.81555453447231,0.00024321558125230906,0.045425425354914395,7.298428145173945,2,3.543330823407127,65.28828278325905,IMITATION
1.4030216821983161,2.8883911935285944,5.654772296790592,62.16311018359207,0.0,0.04445621920876399,8.201074668684825,1,5.63728443918017,78.67625185958397,IMITATION
1.6140126261035312,2.3878058328554217,5.484671601934687,75.08725358144603,0.0010715381624506035,0.051968200542020296,5.669423539548713,0,0.0,71.03985472470741,IMITATION
1.7191985167052906,4.130133847399177,7.999384230323822,86.3317018256383,0.006037772950617729,0.0441044324414798,9.509675622760247,5,4.944400889645006,81.56295002091346,GENUINE
1.514788933141689,2.6337051653603454,6.669899321138743,78.82353839919307,0.0027691911692366636,0.07668478164334008,5.995852427273728,0,1.8470172485795306,59.60141694225128,IMITATION
1.5542661931335537,2.3664467613742186,5.566299563193865,100.0,0.0,0.05909775402099841,6.741007686432926,1,3.134563076371345,29.436719400403426,IMITATION
1.7473353720657006,3.9401721035691657,8.359113768897698,100.0,0.007586105057725143,0.04958441773581992,8.920848942027217,0,6.420439603624826,87.9329253071327,SYNTHETIC
1.758409167473047,3.9839714268661037,8.587660131065576,88.54213039360229,0.0076388565081392055,0.04318603546963853,8.583085358164576,4,8.583536544444144,63.87176409663435,GENUINE
1.7638568011457278,3.8712474215689707,8.51520139126728,98.44965703952258,0.004728802767671462,0.05109801502256818,9.182358979087633,3,5.50186655280581,70.15854184316798,GENUINE
1.4217207458895273,2.683189172562463,5.184700423553767,85.07204741680619,0.0017613485633734345,0.052213100368749384,6.504786272613347,2,3.1876121998056086,66.40859722490674,IMITATION
1.516849496168388,2.8742078527689845,4.960523338722961,62.857322607278704,0.0038536225827404498,0.045884243148749365,5.812772971486442,0,5.229169583503542,70.63620322579487,IMITATION
1.711863363846703,4.0575563084028685,9.011380745042919,75.95403872405724,0.01132909952586867,0.049627173922073844,7.771434285844574,4,2.128616015274588,95.9436190058245,GENUINE
1.7832451919501133,3.932201482757002,8.369390834253439,91.01017738416715,0.007331545089146823,0.046357731874073875,8.81005556647998,2,7.457945849418094,96.22684628405254,SYNTHETIC
1.767509117152545,3.9383449347492574,8.367442128896341,98.62733512414796,0.009171167632706147,0.044252918438121375,9.226780802793646,1,6.6758554941981325,86.31694849225319,SYNTHETIC
1.7615115274534008,3.9938431782323867,8.821873738761473,95.38446931519088,0.00916774192552778,0.046627564353143615,9.08350074840832,1,6.581583026067258,95.06187618129093,SYNTHETIC
1.7352087542783952,4.032294521013795,8.64359572338903,100.0,0.007159507014493308,0.03924200791849355,8.824355280911284,1,7.357447192928282,80.89875177513446,SYNTHETIC
1.3966969071278434,2.1613709389538536,6.213767898247989,60.68837194784183,0.0004574900922852663,0.07099883273553469,7.530479762191201,2,9.87314982362211,91.73036169052209,IMITATION
1.5023957194102644,2.7590778961849347,3.949620362226762,85.79283018986955,0.0008025000491313359,0.053470980148215504,6.486560994248276,4,5.151705339655419,53.73649451066272,IMITATION
1.76837519920255,3.9892924844644404,8.57821740985893,90.54408060369569,0.006256327397603464,0.04461133113728519,9.611142662012206,2,5.778065600975174,91.19155192821312,SYNTHETIC
1.8051159819612064,4.080166454804615,8.577635997159323,80.50422957611643,0.00669354088829047,0.04304486118699915,7.60401549601778,7,7.439920455894606,75.51165467627084,GENUINE
1.796700577330452,4.050485581862142,8.97560661244302,84.99245255878057,0.006940501121567935,0.042481369856116676,7.698968007622473,5,8.289669418776542,88.35797806135815,GENUINE
1.7807868925698185,3.971318731752951,8.640822158605719,67.58415649935984,0.010033625958592723,0.05230735082864009,6.884052930402667,3,5.450757169748535,61.3074550624492,GENUINE
1.7500407630636432,3.985943725755596,8.327926073348243,97.28119349803586,0.008480608593347348,0.044602814139562234,8.431295490668733,1,7.932700119411687,86.24872687579233,SYNTHETIC
1.4177919787865365,2.4399792861066665,6.727847844883087,82.01980266597509,0.0,0.05710563809351907,4.21157133671621,1,3.6584058573792873,67.22086120836222,IMITATION
1.7908271570547325,3.84064143560263,8.754068720672787,94.0106692156439,0.009526175069689802,0.0457780667439283,6.656103760030651,5,7.5522421728870714,65.40960725111356,GENUINE
1.4789452495260909,2.540755263106779,6.148581333791212,71.94816037224923,0.0012447004264617072,0.07731758383180351,6.293630952937493,2,8.880630014577388,76.62404160662712,IMITATION
1.7489364550930546,4.026888409518424,8.20872120109309,93.64582314166795,0.008158093898576786,0.04230700439426218,9.583692258889576,0,7.178466137596046,80.27811661431544,SYNTHETIC
1.6177366511615963,2.589377135696657,5.305095955425656,81.70462073032608,0.0005466275793701624,0.05381010385552137,5.4186140583932545,3,7.720685304192755,47.68044576672908,IMITATION
1.7627343103942288,3.9710390521705214,8.659689249042112,88.88378790687796,0.010859409901739735,0.03414948091144082,8.338104585941844,5,5.008357217300311,79.94600382945211,GENUINE
1.7318315368439028,4.004435475805428,9.002302450229408,70.77915782560245,0.008969237819348087,0.047296228342162024,8.767977588144113,3,4.939709420276153,77.87262413464177,GENUINE
1.7993932165180297,3.9394818623015686,8.679083424006926,83.46687935823324,0.011944743360752142,0.04678845530362562,8.846989097676481,5,6.864637591491048,64.94226516904635,GENUINE
1.7725318157002854,4.185433865468555,9.12020019712563,95.42160651261153,0.005134632261951941,0.04596207983589383,8.107969183029832,7,8.678176548773841,69.05544242411966,GENUINE
1.7768459465402782,3.993095883266926,8.49083537379912,100.0,0.006745839013004396,0.043502052689438644,9.177362546875887,1,8.102902158304992,92.3391578561724,SYNTHETIC
1.7678225575386546,4.019645675527411,8.481022165456908,92.93762946695036,0.007068998288367559,0.04672865248834173,9.855711518201598,0,7.939775064253638,91.86904773732535,SYNTHETIC
1.821947915633069,3.857216890951,8.604269506329564,100.0,0.010757462520830005,0.04393955526076972,8.92140640993684,5,6.041584078769295,52.449512296817176,GENUINE
1.796622215926008,3.820984644436373,8.444164148737931,81.97300434071238,0.009108926576594283,0.04525100103125847,8.916596682274886,6,6.639468869794115,92.68226041505824,GENUINE
1.567022258231172,2.6683479751974564,6.908665071950186,66.68388715224114,0.0017123352668133671,0.04132282001840318,6.787457265043078,1,2.6416354195446914,39.574733105370385,IMITATION
1.4985302964832825,2.395433915909211,3.894111318192758,69.96614201997383,0.002618378476891313,0.049434185644227656,7.303931331392746,1,4.19477968341711,65.35077687734271,IMITATION
1.537410248009828,2.8230142978949924,4.702598478075387,70.47798814930228,0.0004394454302857979,0.07359718456144805,6.710185328799769,0,5.813607897826945,71.91842392248198,IMITATION
1.7323596486261512,4.053007190933563,8.669152944177464,88.40127398106925,0.00770220384377604,0.04419965263019953,8.630450669477588,1,6.435099445204317,94.18230816333396,SYNTHETIC
1.7309814421777756,4.042906953546701,8.464708913504134,84.46037796419768,0.005928622820661843,0.044528580420306496,9.939763008201004,0,7.52494572587864,81.77602771738168,SYNTHETIC
1.5701913659266948,2.5955691244721524,4.507272747592154,97.55506340918322,0.0023054729405706767,0.06015794301057373,7.593529567800867,2,7.062799433201715,84.82821488239703,IMITATION
1.5723219179385186,2.5906796783954253,5.949155568687962,87.2057628172289,0.0007223813008634822,0.04531737313037953,6.006361414373412,0,3.245687941086539,60.69376695327486,IMITATION
1.5116864390816929,2.896668436090159,5.179729825381818,74.44321618144582,0.00044115730292874184,0.05457650026389686,6.305178670201859,1,4.633215665670178,64.2941218883842,IMITATION
1.5655239595958557,3.9860696075740805,8.959506280148842,80.3278139417118,0.010380466161656639,0.05017891095911077,8.618059752777368,9,6.27482457311929,53.53426952195583,GENUINE
1.7844789750629202,4.0000554972343645,8.478451070515431,87.72804693775893,0.008034271814200222,0.04558984622775111,8.522429781170496,1,6.34257847311249,88.39301960871606,SYNTHETIC
1.7784379712525966,3.839866370833764,7.700719726187157,91.66692984474514,0.012795941511514152,0.05100799296473214,7.281446564598015,2,4.9240650172582985,81.57932055215684,GENUINE
1.5201972663590015,2.602404837375021,4.489092744398744,61.05830135110413,0.0014445175437329519,0.09,6.719075588834412,1,3.6322822302980033,73.45114926233198,IMITATION
1.7545039539049463,3.980806262933461,8.509547359224477,87.6822548051296,0.006161481376727929,0.042355668786621184,9.667614244546906,1,5.421357503744584,89.46629876318309,SYNTHETIC
1.7750295710207527,4.000390774496748,8.403505576857468,72.63909579152512,0.001,0.04312072797783964,7.089811681433429,3,8.706552036225656,72.84466786389947,GENUINE
1.3251787542406988,2.1980197265083046,5.60157526406383,63.489014946460756,0.0006392335868036578,0.05774226727284198,6.24898347863956,1,4.370096743280889,70.64582842833799,IMITATION
1.7429692004044137,4.058859248159217,8.325690126961558,93.76138275203124,0.008707457710864381,0.04245561522439124,9.035776156199281,1,6.508567923286071,85.01353824746299,SYNTHETIC
1.5174014920046492,2.705625097907221,6.304127285352072,96.63395184238611,0.0020012430080932585,0.05711152161268031,7.700724090219522,1,3.1159974594771604,75.47598681994101,IMITATION
1.5481881688251242,2.5099970329813424,4.805375414560031,85.26117399155501,0.0010883579911560722,0.0609330264256756,6.416679117824804,3,2.2450776670485966,35.31005457505397,IMITATION
1.7617403296078478,4.05204770868989,8.73268678996416,85.56064703749743,0.007549746612221729,0.04466543865917037,8.714641463520572,2,8.861643463656026,91.4920201265717,SYNTHETIC
1.7531187208659156,4.034292890930421,8.6678341896896,85.12963568256492,0.007831580287971119,0.04271969108633077,8.83809208975042,1,7.38913099562881,86.23996081216758,SYNTHETIC
1.6461896696070428,2.558456210392236,3.8516184568532,100.0,0.0011258099534852937,0.060081948341967395,6.454904490261291,0,1.5977839065150707,55.35274384816017,IMITATION
1.4434335138186707,3.060314864364044,6.004435366946762,70.77256374397908,0.0006799220767278714,0.07389792579761827,6.196232060647633,3,0.7392941291736297,35.00020159534563,IMITATION
1.7616554580757084,4.03361467040202,8.637980727393165,96.86069756051224,0.007220624674739883,0.04288240836223008,9.61423289374467,2,6.738268179830988,90.58652844182261,SYNTHETIC
1.7493381919596833,4.000037775372729,8.471821089848692,94.13409880955435,0.007753275575885559,0.04405959233024285,9.357875921313694,1,8.083622342189035,85.08779773533448,SYNTHETIC
1.5109211687330697,2.7690917986557375,6.539670782132165,80.00138326386771,0.0006866791271723702,0.07710250391117314,4.522535727371787,1,1.7869960857611547,42.08628587966361,IMITATION
1.6279859567363673,2.5912955072237174,4.215636240768737,65.13316855973633,0.0010859266093324062,0.06916240462969932,7.459893142988965,5,4.792090686857463,76.99496773021362,IMITATION
1.7606780544736467,4.001685952745053,8.679894935938238,84.48627336050669,0.010048708257698852,0.043143363484404486,9.339598536673705,0,6.20070313923118,83.79173436866526,SYNTHETIC
1.5186175891150964,2.7115470537656843,4.5542806009585615,87.23785083789343,0.0007563756172885737,0.06424250587668853,6.080591747649476,0,3.71333931073409,85.21517128268937,IMITATION
1.7033393941971453,4.110100696232981,8.29249888345426,100.0,0.007146176912495623,0.043114821414451686,8.523235857555276,0,6.5843935306193195,88.05714494760164,SYNTHETIC
1.4862296668741768,2.741998923282611,5.828343909800722,47.67060755930792,0.001527289918837327,0.07094650815910272,7.766445149434824,3,4.021312309410405,75.11372462637148,IMITATION
1.6807726032149435,3.965634553674841,8.223236772047501,89.4745592899142,0.009503282509819536,0.03985751487609877,7.8046581970803395,10,6.876974972357154,86.78071898356444,GENUINE
1.685782957347315,4.059248655261665,7.889789931630104,61.56863092078436,0.01092559288934729,0.03599548010761742,7.235667749472033,5,7.792154788449207,75.34438514848522,GENUINE
1.539339264682606,2.7754704777088732,6.122350214064245,89.03330899710049,0.0,0.06353950794376982,7.665063066905789,3,4.784090183787122,88.30032048583841,IMITATION
1.5650271997057283,3.057374434359163,4.680598951497701,76.33121281836951,0.001266996096857708,0.06234359690728982,5.253024643567497,0,3.47014925511408,29.336452551093466,IMITATION
1.7739229962414582,3.9029107424215845,8.506231619032587,85.75019404860019,0.006891168991869099,0.04948576355876848,7.992374778651141,3,7.148325036138881,59.37230224301436,GENUINE
1.7445651837080645,3.9712958711456365,8.379670088794724,91.25730032963948,0.008878963973070652,0.0444836041431115,9.147082967384383,1,6.098039535064415,95.94452670167257,SYNTHETIC
1.4807761271791535,2.5610619945694255,4.244261499977221,61.73220836078377,0.0005259469269641937,0.04603806683954114,6.30092878058434,2,4.079568957316444,31.700163686654356,IMITATION
1.5330907010935035,2.6437728923369446,6.964917660203706,77.28120570822884,0.0018058272104247736,0.06198895672349175,7.8220875794535125,2,1.9383900968420131,63.611009070974106,IMITATION
1.5169267352558449,2.9174787989827364,5.201380913603717,73.76599312978371,0.0012365688934132238,0.07552447547928312,7.045909673679239,3,1.2541976878463346,54.860935027942595,IMITATION
1.7549209658720553,4.015319474103671,8.49942937994938,92.1844343353875,0.008033443467973151,0.0452158951340115,9.09028540173199,1,5.980653887641812,90.68735715134754,SYNTHETIC
1.7760630948522804,3.994690295498012,8.477581646025252,99.31266421582933,0.007702133195043139,0.040328462487645815,9.577434614190505,1,7.223336293555786,87.79088829705397,SYNTHETIC
1.7883942574744127,3.934876692055171,9.10135932070686,92.41393031519038,0.00707237276885041,0.03688021423774927,7.276526963780862,3,7.584240342478268,56.1757202597636,GENUINE
1.7937837786730335,3.933956082231134,8.361116514416327,87.15758658225394,0.004778983644014287,0.045219760094380834,8.311164389342473,0,5.629692849808454,91.67584565552625,SYNTHETIC
1.7710780315119383,4.162988234478949,8.460329654488246,91.52517019829074,0.011485634907824572,0.0452197659895425,7.984062048080926,6,5.056023482121535,73.00791072644806,GENUINE
1.7609565063956936,4.006697919029012,8.45011309302252,93.24394280927011,0.007960855973031658,0.047084553255322605,9.411038424716908,1,6.262259846999962,88.72940492627589,SYNTHETIC
1.550864222009976,2.658458218799545,4.422605185185168,68.3281572382778,0.0022556519185204346,0.07528419846573091,4.3080566078194025,1,5.634935702141371,47.85813957505398,IMITATION
1.7692235063567316,3.872548354106123,8.756337144506803,74.22708769191479,0.0056119224295895324,0.04409573888707876,8.34789858459563,5,6.5290161062176315,72.97827174707923,GENUINE
1.407510705515221,2.7365158644169694,6.239022282115181,76.83142792903838,0.0009470217250704703,0.06645737850377904,7.10089803917221,0,5.035687389336223,88.19598030784744,IMITATION
1.7368811841882943,4.142586611399299,8.840088696845397,78.50033359741272,0.005582389800511433,0.04631295646426975,8.015586248742425,3,3.628909894118799,61.214872586354026,GENUINE
1.8109761258212616,4.063912272833312,8.52077835432292,83.47641042557629,0.007671170588222508,0.03995867139179537,8.105852250918787,6,6.861860372610094,61.26671967777104,GENUINE
1.4579881884439134,2.7181892247033868,6.397461993589985,75.60403590976301,0.0013692995140377083,0.0397371648863276,7.832615061814929,3,0.3930877326734694,86.88741491283037,IMITATION
1.7651234121138857,4.051142073577538,8.78029048287445,100.0,0.008247480547640105,0.048738574601622994,8.938337136208279,1,7.178199178780557,91.43260124980593,SYNTHETIC
1.844167658656166,3.9104851489264987,8.55318786965875,81.43600977552727,0.010216431442662509,0.04390369810132803,8.457237165832012,5,7.555160199708341,59.834191958642904,GENUINE
1.8249830745905167,4.09435271041268,8.52385214796807,91.48563323730397,0.005874779699268612,0.047598789710740906,7.755246327822059,6,6.936421046509228,56.17776833253522,GENUINE
1.4442864682172198,2.48070910174627,7.3234502678784175,90.40354002585019,0.0014023519884543412,0.07111192411454277,5.877359398456375,2,0.7254269731382674,52.71421035321791,IMITATION
1.7315032813303426,3.6663736028470115,8.760929151365367,77.77106654600195,0.011797123522594103,0.039506079758384355,7.940644330986979,2,4.857094221735792,70.75113114649933,GENUINE
1.4839204853498873,2.279647050745916,4.905652722966976,68.7235418111869,0.0019094496131899354,0.06250856251596397,8.533367036633523,0,2.7544484110704937,90.23994371972171,IMITATION
1.7144520403067782,4.057174853751725,8.104148745371864,85.43053200264458,0.01085937513612826,0.04416398497705793,7.85895795516355,4,8.09398593618129,56.89958788014748,GENUINE
1.5052935535743903,2.620378204105623,5.514624068607057,83.14585207214577,0.0010758229309804383,0.06095293119160234,4.568116158387576,3,4.9110267721204925,90.16948755453046,IMITATION
1.7649124483631793,4.016866082913496,8.669666378560766,86.06268605031698,0.0050384614185464485,0.042764871496270014,9.219075625502736,10,6.115578763622642,63.477753570026756,GENUINE
1.752509316984995,3.892313471310427,8.691164264003136,89.3272886885992,0.008603645738960738,0.04696748782040741,8.895756600280968,1,6.290034780545909,85.3279132300207,SYNTHETIC
1.751704141929729,3.9180749972455473,8.29358210871305,78.56475567099798,0.012124629257444555,0.043277406646422406,8.323774610497578,3,5.18228929798691,83.22374218703159,GENUINE
1.7636138125964615,3.961326234376031,8.599753473484302,93.12166039213851,0.0014819913619578918,0.0442045958769786,8.584218684722154,4,7.4559870245346085,80.28058814893309,GENUINE
1.7451901978733568,3.9183038520470355,8.405699462945371,95.76926747265794,0.0069608888316322615,0.046145859229014694,8.934033488751869,0,5.284805125726226,85.78381828643055,SYNTHETIC
1.5014980587709938,2.608474948659781,5.43725582377228,77.07056391280473,0.0013090836174544573,0.06741394091501988,5.498503307027408,1,6.031045842837081,77.33513448031327,IMITATION
1.4741575259030224,2.8992722431754445,4.951985245651949,87.68868492784684,0.0013398473889653312,0.05541840671406786,5.431279521377437,2,4.894365241585706,52.15872691998633,IMITATION
1.7586425723660104,3.9581954164890187,8.301925983489244,92.12094214265146,0.009164060152585939,0.04018160508204551,9.277658068434903,4,7.175978832265508,86.62940847360186,SYNTHETIC
1.7251445605223792,4.008573465879519,8.621389704736298,99.59691180028463,0.008297876191023845,0.04267833152837971,9.983942266299385,0,6.175947237659908,86.77146064551907,SYNTHETIC
1.3217170627316945,2.798104030659999,5.254246312495716,82.9407012868949,0.0004891423243976161,0.05809014191522028,5.537799695696274,1,3.6104160179846665,84.72572089286302,IMITATION
1.7413839946043927,4.008036211375425,8.476952481186565,87.04649347643821,0.006137457205246652,0.04091373406726538,8.819662038092293,5,7.2190414301441335,76.23889482443985,GENUINE
1.7980053684862194,3.950077957356164,8.808671676564664,98.80772667815818,0.008314444590874853,0.04637845292251157,8.728429407015707,1,6.5334765343381624,85.7355942156791,SYNTHETIC
1.7488090742942106,4.060924010743585,8.480760477927426,91.73975810579523,0.007556393169792614,0.04417879055786322,9.026701902716287,1,6.994490678626972,85.38914674358668,SYNTHETIC
1.43090035836625,2.3323261503498833,6.333435295217276,98.78621492613078,0.00030996071400738226,0.05791807267219262,6.001727324887015,2,2.4560888690482066,90.24332583421747,IMITATION
1.7755023024317818,4.10269093450433,8.275122819706345,94.63237950346723,0.0075969341319632785,0.04357281351558991,8.94781763833346,0,7.610721544772032,89.11430013621379,SYNTHETIC
1.76062983124524,4.06840396752443,8.708538299126799,85.50402872749746,0.007257613629569265,0.044726008569612154,8.876334465976317,0,7.942361521802469,94.73279393338285,SYNTHETIC
1.4678382397491776,2.9859274466842525,6.299858816849941,62.58238499852857,0.0006574103858627031,0.07463461346553343,7.6241039162365105,1,2.664489750158367,68.79775543548948,IMITATION
1.481346136406007,2.4880573385496545,5.38704753432773,78.39223481326292,0.0012616184345462015,0.06554664097368826,7.075036643931249,0,1.8484257494909864,75.59100424783145,IMITATION
1.7553882720295277,4.07490488167439,8.493799419278625,89.47573105798965,0.008408135912778357,0.04076830705806633,8.72140368160463,0,6.957465119121544,88.86509194905358,SYNTHETIC
1.7638675890384832,4.031154367394454,8.509675895929385,95.29614577082613,0.007035210262370315,0.04393842699517317,9.389215175831945,2,6.533039004248764,82.24202004066734,SYNTHETIC
1.5304594676729704,2.23796029055666,5.872275195166301,79.09854772853674,0.0009194596753750295,0.0640596549918302,6.917544959128148,0,4.064899528111201,58.96926049587815,IMITATION
1.745770756118326,3.886697395292536,8.717323016250658,86.97824841075716,0.008053059312932619,0.0445012564642066,9.333809620734973,2,5.765323586932135,99.64723604959553,SYNTHETIC
1.7618631667539948,4.054708977376074,8.549720634449635,85.57244354149567,0.007593025633626629,0.04321686004528792,9.077659126938876,2,6.102160142351593,93.97369098415146,SYNTHETIC
1.7571648489194491,3.954931216005141,8.50431633461215,92.83818433508884,0.00835377063089139,0.04300202548804177,9.413263955110803,2,6.117023344627514,99.18562220731403,SYNTHETIC
1.7474269138985086,3.88882129160314,8.708464620091954,88.92283557902758,0.00772963330323883,0.04218062042318333,8.617591051436753,1,7.575160521801736,83.61475044091894,SYNTHETIC
1.6205667913684276,2.8438406443558004,5.013231934854192,79.50342555934428,0.0012580919766013363,0.08845877450289003,6.391295574334263,2,4.179057574808432,65.27177716438807,IMITATION
1.7525326314999383,4.018018435795243,8.486204730069543,95.47606575130067,0.006627920812730386,0.0415270434268153,10.0,2,6.0912570356280495,93.20064799110767,SYNTHETIC
1.7409763125922408,4.077431964751202,8.603982640248805,94.74796083889866,0.007225037175936015,0.045065566418645245,8.821054308833531,0,6.278778016187396,95.18256715755373,SYNTHETIC
1.565549932545897,2.655125534480405,7.4431477904615235,59.68465207398012,0.0006503697237732777,0.060300138426166244,5.17415649585739,1,3.339834003501815,63.78393888487963,IMITATION
1.7523509520466143,3.9592621998588227,8.501833532262275,98.35814633230656,0.007964903533215406,0.04556405477514825,8.86841929706043,2,5.865984703938523,91.05427683204441,SYNTHETIC
1.6721891031120728,4.054669205242159,8.759483955035858,81.20888277447087,0.013816786997174854,0.0436211785673227,8.769243630723583,4,5.400546651314362,67.597407956136,GENUINE
1.5584259499900037,2.655022816805202,4.531790567322449,78.69676596029322,0.0,0.06070287067089134,4.449969240513032,4,1.7299427354744026,76.19559862738059,IMITATION
1.7344863468000853,4.050336503561353,8.601809210391913,89.68186859133584,0.006283966751689311,0.04299947796682665,8.880336423294489,2,7.340883943435865,92.44699028395922,SYNTHETIC
1.7336206300339498,4.085366490477961,8.225547727718787,88.61098432967461,0.009436429519558868,0.04232299876723209,8.2710579273216,1,7.368238862896828,87.67848774808684,SYNTHETIC
1.5454441238543168,2.9417315045875325,5.591118057598783,66.45427765368822,0.0021628776937471558,0.03902095315711135,3.6871053231807482,1,3.162456121124181,34.33504285698388,IMITATION
1.610907423672948,2.452416433271796,6.255233718519268,70.51396179164671,0.001200000665831661,0.06970215742271217,7.404236901320819,1,0.6055644414840833,77.98808882876514,IMITATION
1.530543132656907,2.6977826480882774,4.921587441371146,56.978928998521404,0.0018184053998494356,0.0733163542996784,5.731125664848026,1,2.252319502625479,64.43423075351613,IMITATION
1.7909021160325196,3.8971452961075714,8.858077288011092,70.62551466606524,0.00880137995303445,0.05142058014267982,7.776678734823251,6,4.452467306860047,65.07649225766205,GENUINE
1.6807860075787615,4.022589460463445,8.259452942419514,85.49247843326134,0.01156674011442393,0.0365173537245496,7.910901524499596,4,7.171090905603464,73.98393517177486,GENUINE
1.715834384475435,4.058590507163692,8.449103321929275,94.08437099140235,0.009178252847548002,0.04142880177189445,9.451605661822803,0,7.676894348327347,84.91214315139273,SYNTHETIC
1.4916041386607473,3.0273443118515106,5.331756404006366,81.38346237822599,0.0008957456846835455,0.05984634552353259,5.189039551428392,0,3.0640981875129225,72.09430347069906,IMITATION
1.8412323424499248,4.071780083684716,8.720995981766858,98.45996375769359,0.005354376046316847,0.038980213139592504,6.949893455646121,2,6.285111626953711,54.53104308654445,GENUINE
1.7579006458487276,4.011652147576474,8.490032653703581,93.83483455286135,0.007284487014514771,0.04488979179001976,9.274218527596945,1,7.146764190320505,95.05869295219763,SYNTHETIC
1.4711669483281493,2.350490207767968,6.09193660819724,62.28693240478411,0.0,0.06741099228266711,6.2440856671844225,1,4.2048458287686294,94.58787159570358,IMITATION
1.3,2.8984818615792407,4.854583638397985,77.18212043478675,0.0018590014329706826,0.05080092155426099,7.047247506060433,3,4.634660953973259,69.31879431869001,IMITATION
1.740401488504355,4.022349085850492,8.474248951911283,89.61249968246406,0.009374611267576554,0.042530378204931614,9.131966105496014,1,7.446728941546158,91.19078439088373,SYNTHETIC
1.7526951804502031,4.024644198592593,8.504763918487217,89.99474138320814,0.008309726779136002,0.0461163401876482,9.264626287665713,1,6.199455210358676,89.15982638863596,SYNTHETIC
1.4534955094687771,2.629491645698005,5.492215865993325,82.74918181830148,0.0,0.05845669624120289,4.853288657108247,2,3.7635002194945835,57.83982712334249,IMITATION
1.7591127708897687,4.051281605693629,8.649396051826967,92.82925816409889,0.008648881925903839,0.03972840030253039,8.984737587795552,0,7.334683174274766,97.2228268652908,SYNTHETIC
1.708929008078882,3.9569345210151448,8.397973978547807,94.71411667888191,0.008563787875006914,0.04183999478323573,9.637941612472277,0,6.628684902328429,77.74482084289988,SYNTHETIC
1.7603068073985477,3.8849258095938293,8.982603586603343,84.13913851257523,0.009541723548976744,0.03623120616991968,8.753260327236196,6,4.182593979984862,59.63864203969538,GENUINE
1.5480401197457683,2.7443056968350477,7.085240200039149,77.066470926751,0.0012687054529468735,0.07096613183462053,3.29884434247229,0,5.212919626297573,54.43459513668678,IMITATION
1.7530562700977548,3.968592813041541,8.506574319919064,91.93354320495956,0.007570365021472491,0.044036094504936445,9.184003323209035,1,7.097168550654008,83.05519909796966,SYNTHETIC
